items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00001152	43	43	1	1	0.995356097480929	0.994291791837724	0.994823659999285	persistent
GC_00001153	43	43	1	1	0.992460482676387	1.0	0.996215976482763	persistent
GC_00001154	43	43	1	1	0.982185349942543	1.0	0.991012621469545	persistent
GC_00001155	43	43	1	1	0.989517686380563	0.958749289116167	0.973890529703568	persistent
GC_00001156	43	43	1	1	0.98949325095182	1.0	0.994718881784015	persistent
GC_00001157	43	43	1	1	0.984854564227668	1.0	0.992369498478482	persistent
GC_00001158	43	43	1	1	0.987608798240027	1.0	0.993765774346066	persistent
GC_00001159	43	43	1	1	0.994914638946503	1.0	0.997450837768085	persistent
GC_00001160	43	43	1	1	0.993096373910327	1.0	0.99653623067101	persistent
GC_00001161	43	43	1	1	0.99520412260151	1.0	0.997596297369195	persistent
GC_00001162	43	43	1	1	0.990353702537253	0.940023819971168	0.964532646828514	persistent
GC_00001163	43	43	1	1	0.961088604427417	0.835716795032448	0.894028800754647	persistent
GC_00001164	43	43	1	1	0.983626552195241	1.0	0.991745700426001	persistent
GC_00001165	43	43	1	1	0.978982020102107	0.924747870514012	0.95109242421774	persistent
GC_00001166	43	43	1	1	0.986689869066592	0.974764660740987	0.980691013593487	persistent
GC_00001167	43	43	1	1	0.989740557886578	1.0	0.994843829225495	persistent
GC_00001168	43	43	1	1	0.995428751367736	1.0	0.997709139637719	persistent
GC_00001169	43	43	1	1	0.985530878407641	1.0	0.992712718925851	persistent
GC_00001170	43	43	1	1	0.974754398459767	1.0	0.987215827163153	persistent
GC_00001171	43	43	1	1	0.982542251645242	1.0	0.991194261640441	persistent
GC_00001172	43	43	1	1	0.971986079736248	0.9966175691116	0.984147727821186	persistent
GC_00001173	43	43	1	1	0.993934177035629	1.0	0.996957861982491	persistent
GC_00001174	43	43	1	1	0.991235505072065	1.0	0.995598463915689	persistent
GC_00001175	43	43	1	1	0.992572790593126	0.997662962895906	0.995111367502074	persistent
GC_00001176	43	43	1	1	0.985773229021541	1.0	0.992835651739817	persistent
GC_00001177	43	43	1	1	0.996606536333094	0.988608102667306	0.992591206647753	persistent
GC_00001178	43	43	1	1	0.989257880757671	0.994124161292424	0.991685051250758	persistent
GC_00001179	43	43	1	1	0.997323113549923	1.0	0.998659762943754	persistent
GC_00001180	43	43	1	1	0.98483265783646	0.967463152577384	0.976070637276689	persistent
GC_00001181	43	43	1	1	0.991088058271521	1.0	0.99552408458709	persistent
GC_00001182	43	43	1	1	0.987173138619537	1.0	0.993545171715951	persistent
GC_00001183	43	43	1	1	0.959154768590072	0.921836568040955	0.940125478388238	persistent
GC_00001184	43	43	1	1	0.99720544022507	0.985771209856965	0.991455359039097	persistent
GC_00001185	43	43	1	1	0.99296546790852	0.999323243509286	0.9961342112679	persistent
GC_00001186	43	43	1	1	0.990981047633755	0.999248160407984	0.995097433849377	persistent
GC_00001187	43	43	1	1	0.99371588459245	1.0	0.996848038651789	persistent
GC_00001188	43	43	1	1	0.989663394966929	0.999701571960705	0.994657157543477	persistent
GC_00001189	43	43	1	1	0.994243654708771	0.97135091945813	0.982663974412022	persistent
GC_00001190	43	43	1	1	0.994066959298366	1.0	0.997024653222417	persistent
GC_00001191	43	43	1	1	0.986801315279221	0.983081431899388	0.984937861316206	persistent
GC_00001192	43	43	1	1	0.988548367696526	1.0	0.994241210075901	persistent
GC_00001193	43	43	1	1	0.992951020016601	0.997663183911922	0.995301524668436	persistent
GC_00001194	43	43	1	1	0.994071194615412	0.991015352832549	0.992540921642905	persistent
GC_00001195	43	43	1	1	0.98251264231432	0.994214935721512	0.98832915003364	persistent
GC_00001196	43	43	1	1	0.993824419204248	0.998799401007732	0.996305699590062	persistent
GC_00001197	43	43	1	1	0.980583670280804	1.0	0.990196662725971	persistent
GC_00001198	43	43	1	1	0.991978391978392	0.997728863654044	0.994845318070048	persistent
GC_00001199	43	43	1	1	0.993940935619567	0.96314862883595	0.978302543401729	persistent
GC_00001200	43	43	1	1	0.968886242863959	0.968407599511468	0.968646862058981	persistent
GC_00001201	43	43	1	1	0.989965454274557	0.979345753869663	0.984626970193365	persistent
GC_00001202	43	43	1	1	0.993031855376544	0.888172133438204	0.937679514615081	persistent
GC_00001203	43	43	1	1	0.993827781941477	1.0	0.996904337418494	persistent
GC_00001204	43	43	1	1	0.983925244877111	1.0	0.991897499583516	persistent
GC_00001205	43	43	1	1	0.979039273275876	1.0	0.989408635287248	persistent
GC_00001206	43	43	1	1	0.984160404200599	1.0	0.992016978180863	persistent
GC_00001207	43	43	1	1	0.978400248988484	0.988488760986237	0.983418632130831	persistent
GC_00001208	43	43	1	1	0.99172592333547	1.0	0.995845775481662	persistent
GC_00001209	43	43	1	1	0.994564339029563	0.982000370222428	0.988242423397979	persistent
GC_00001210	43	43	1	1	0.982143368044307	0.997444718767865	0.9897349070293	persistent
GC_00001211	43	43	1	1	0.981869556787927	0.996516899626463	0.98913900607796	persistent
GC_00001212	43	43	1	1	0.985721121638434	1.0	0.992809222702036	persistent
GC_00001213	43	43	1	1	0.975896760652136	0.981262418862956	0.978572234635812	persistent
GC_00001214	43	43	1	1	0.976840499155359	0.950950184803587	0.963721487944693	persistent
GC_00001215	43	43	1	1	0.97907456926175	1.0	0.989426658771096	persistent
GC_00001216	43	43	1	1	0.995581201064677	0.991700460907187	0.99363704185416	persistent
GC_00001217	43	43	1	1	0.993785394664578	1.0	0.996883011906872	persistent
GC_00001218	43	43	1	1	0.984604659653822	0.998133312592362	0.991322831650617	persistent
GC_00001219	43	43	1	1	0.980265621389931	1.0	0.990034479012862	persistent
GC_00001220	43	43	1	1	0.992495244193124	1.0	0.996233488722873	persistent
GC_00001221	43	43	1	1	0.987422200046785	1.0	0.993671299458706	persistent
GC_00001222	43	43	1	1	0.989590254706534	1.0	0.994767894912613	persistent
GC_00001223	43	43	1	1	0.992976366662763	0.986029614410971	0.989490798212208	persistent
GC_00001224	43	43	1	1	0.959723900130877	1.0	0.979448074360662	persistent
GC_00001225	43	43	1	1	0.985468938652354	0.970282044984732	0.977816526811955	persistent
GC_00001226	43	43	1	1	0.967967169346933	0.99112848953721	0.979410917609685	persistent
GC_00001227	43	43	1	1	0.988978022670592	1.0	0.99445847203751	persistent
GC_00001228	43	43	1	1	0.9910242468382	1.0	0.99549189158492	persistent
GC_00001229	43	43	1	1	0.99371553670746	0.917572091741767	0.95412708170227	persistent
GC_00001230	43	43	1	1	0.988863303001361	1.0	0.994400471373858	persistent
GC_00001231	43	43	1	1	0.985202312138728	0.983486773983872	0.984343795591529	persistent
GC_00001232	43	43	1	1	0.96076380761716	0.933814529506317	0.947097499635607	persistent
GC_00001233	43	43	1	1	0.992639784596009	1.0	0.996306299080803	persistent
GC_00001234	43	43	1	1	0.99261312302556	1.0	0.996292869454145	
GC_00001235	43	43	1	1	0.952666421910074	0.987732350439621	0.969882539101668	persistent
GC_00001236	43	43	1	1	0.987647435953734	0.919531265274439	0.95237294317806	persistent
GC_00001237	43	43	1	1	0.984164606399369	0.982434636138185	0.983298860362071	persistent
GC_00001238	43	43	1	1	0.991172741425522	1.0	0.995566804230075	persistent
GC_00001239	43	43	1	1	0.987008005721668	1.0	0.99346152897174	persistent
GC_00001240	43	43	1	1	0.989196336918541	1.0	0.994568830194915	persistent
GC_00001241	43	43	1	1	0.981466626492981	0.979568377738695	0.980516583379475	persistent
GC_00001242	43	43	1	1	0.989646881858967	0.994356211871965	0.991995957713604	persistent
GC_00001243	43	43	1	1	0.984449981543005	1.0	0.992164066314786	persistent
GC_00001244	43	43	1	1	0.977324331317024	0.99106722056172	0.984147800981186	persistent
GC_00001245	43	43	1	1	0.9928942269709	0.958654530066894	0.975474012760714	persistent
GC_00001246	43	43	1	1	0.973371913474183	0.972608040133959	0.972989826878971	persistent
GC_00001247	43	43	1	1	0.980571475023371	0.985601545278008	0.983080075923766	persistent
GC_00001248	43	43	1	1	0.99109585694743	1.0	0.995528018893967	persistent
GC_00001249	43	43	1	1	0.991569238895266	0.997174053966456	0.994363748490464	persistent
GC_00001250	43	43	1	1	0.996424061260571	1.0	0.998208828069738	persistent
GC_00001251	43	43	1	1	0.99105861121365	1.0	0.995509228740936	persistent
GC_00001252	43	43	1	1	0.993959462640121	0.992566694698748	0.993262590429566	persistent
GC_00001253	43	43	1	1	0.983990895683104	0.973686064832168	0.978811358944721	persistent
GC_00001254	43	43	1	1	0.992008957772087	0.977773485947418	0.984839782509504	persistent
GC_00001255	43	43	1	1	0.945470723248501	0.862664548291038	0.902171521380814	persistent
GC_00001256	43	43	1	1	0.989536520579832	1.0	0.994740745237932	persistent
GC_00001257	43	43	1	1	0.974413857157001	0.935965134172304	0.954802581783725	persistent
GC_00001258	43	43	1	1	0.978251243681564	0.995611853345681	0.986855203105382	persistent
GC_00001259	43	43	1	1	0.974813752139334	1.0	0.987246266725972	persistent
GC_00001260	43	43	1	1	0.985114788719573	0.994155396002183	0.989614445210057	persistent
GC_00001261	43	43	1	1	0.983140673604977	0.97008659748195	0.976570013148377	persistent
GC_00001262	43	43	1	1	0.991222226201989	0.846682188686729	0.913268608701228	persistent
GC_00001263	43	43	1	1	0.96014868842965	0.997536603282191	0.978485628264038	persistent
GC_00001264	43	43	1	1	0.988909212321807	1.0	0.994423683288567	persistent
GC_00001265	43	43	1	1	0.990710367940546	0.988761297162248	0.989734872983002	persistent
GC_00001266	43	43	1	1	0.991313802476593	1.0	0.995637956452366	persistent
GC_00001267	43	43	1	1	0.996481435609501	0.972774719030037	0.984485381711162	persistent
GC_00001268	43	43	1	1	0.983518779456781	0.971763835862672	0.977605972947031	persistent
GC_00001269	43	43	1	1	0.993324408043261	0.999670134011987	0.996487168581978	persistent
GC_00001270	43	43	1	1	0.988579360898169	1.0	0.99425688542967	persistent
GC_00001271	43	43	1	1	0.987147341341145	0.98246253754202	0.984799367935552	persistent
GC_00001272	43	43	1	1	0.966905550930234	0.990197372881659	0.978412861895897	persistent
GC_00001273	43	43	1	1	0.981986204119324	1.0	0.990911240530718	persistent
GC_00001274	43	43	1	1	0.980437541999552	0.902746222133859	0.939989292532579	persistent
GC_00001275	43	43	1	1	0.994023966175618	1.0	0.997003028085041	persistent
GC_00001276	43	43	1	1	0.989067253519816	0.991370904121156	0.990217739014425	persistent
GC_00001277	43	43	1	1	0.902413743714994	0.834534102015116	0.867147560139591	persistent
GC_00001278	43	43	1	1	0.995485487757624	1.0	0.997737637146413	persistent
GC_00001279	43	43	1	1	0.975366747330572	1.0	0.987529782657971	persistent
GC_00001280	43	43	1	1	0.990552496433458	0.940195150690675	0.964717118820244	persistent
GC_00001281	43	43	1	1	0.994872620869238	0.984098140343472	0.989456049846933	persistent
GC_00001282	43	43	1	1	0.982279536831087	0.968163129217677	0.975170248989107	persistent
GC_00001283	43	43	1	1	0.990452086820357	1.0	0.995203143425122	persistent
GC_00001284	43	43	1	1	0.98400458940051	0.970632933872574	0.977273023956428	persistent
GC_00001285	43	43	1	1	0.986457553899414	1.0	0.993182614914675	persistent
GC_00001286	43	43	1	1	0.991166336496288	1.0	0.995563573297821	persistent
GC_00001287	43	43	1	1	0.93481408232863	0.977544870786638	0.955702076569711	persistent
GC_00001288	43	43	1	1	0.99127304455	1.0	0.995617398892691	persistent
GC_00001289	43	43	1	1	0.996973230836028	0.95926141769985	0.977753824712535	persistent
GC_00001290	43	43	1	1	0.99438244787082	1.0	0.997183312490953	persistent
GC_00001291	43	43	1	1	0.986782852845649	1.0	0.993347462640207	persistent
GC_00001292	43	43	1	1	0.974498839192285	1.0	0.987084742567817	persistent
GC_00001293	43	43	1	1	0.975477739257669	0.992502273410696	0.983916368705431	persistent
GC_00001294	43	43	1	1	0.99040753903714	0.999869904283271	0.99511622822434	persistent
GC_00001295	43	43	1	1	0.989815953238403	1.0	0.994881915211795	persistent
GC_00001296	43	43	1	1	0.989218174750177	1.0	0.994579867916612	persistent
GC_00001297	43	43	1	1	0.992067784387958	1.0	0.996018099547511	persistent
GC_00001298	43	43	1	1	0.992976193647495	1.0	0.996475719893247	persistent
GC_00001299	43	43	1	1	0.987921672228672	0.99900593821121	0.993432887900224	persistent
GC_00001300	43	43	1	1	0.993159844977377	0.990575092564445	0.991865784840031	persistent
GC_00001301	43	43	1	1	0.987810333387382	1.0	0.993867791907568	persistent
GC_00001302	43	43	1	1	0.990889680282352	1.0	0.995423995710121	persistent
GC_00001303	43	43	1	1	0.994976842079502	1.0	0.997482097127873	persistent
GC_00001304	43	43	1	1	0.971150905349154	0.960497596156513	0.965794873514515	persistent
GC_00001305	43	43	1	1	0.978830469285172	1.0	0.989301998810199	persistent
GC_00001306	43	43	1	1	0.98353712139375	0.962547724824914	0.972929233088563	persistent
GC_00001307	43	43	1	1	0.991889128744771	1.0	0.995928050844707	persistent
GC_00001308	43	43	1	1	0.963196080405383	1.0	0.981253059762111	persistent
GC_00001309	43	43	1	1	0.975117763479385	0.919982093142928	0.946747875022822	persistent
GC_00001310	43	43	1	1	0.974098218166015	0.961194174105895	0.967603175672026	persistent
GC_00001311	43	43	1	1	0.987396729636683	1.0	0.993658402383695	persistent
GC_00001312	43	43	1	1	0.996008780845414	0.911595154872312	0.95193426877403	persistent
GC_00001313	43	43	1	1	0.992954005749281	0.999927097761902	0.996428352329311	persistent
GC_00001314	43	43	1	1	0.990117234478137	0.975238780681633	0.982621689949474	persistent
GC_00001315	43	43	1	1	0.994562231190436	0.991123330328338	0.992839802936672	persistent
GC_00001316	43	43	1	1	0.982227565953188	0.886932008021103	0.93215055529178	persistent
GC_00001317	43	43	1	1	0.968862907481833	0.972728434078904	0.970791822829579	persistent
GC_00001318	43	43	1	1	0.969108239445644	0.914693612427497	0.941115028091057	persistent
GC_00001319	43	43	1	1	0.989636270776761	0.986620716104357	0.988126192735225	persistent
GC_00001320	43	43	1	1	0.991339768948659	0.873089527299501	0.928464674961187	persistent
GC_00001321	43	43	1	1	0.975259011374529	0.933507775130667	0.953926772323259	persistent
GC_00001322	43	43	1	1	0.993861000224811	0.995976959690583	0.994917854920244	persistent
GC_00001323	43	43	1	1	0.983448509107857	1.0	0.991655195072552	persistent
GC_00001324	43	43	1	1	0.986437800103191	0.937735839538815	0.961470482263428	persistent
GC_00001325	43	43	1	1	0.935636992638481	0.73118640300047	0.820872863857613	persistent
GC_00001326	43	43	1	1	0.984987662955839	1.0	0.99243706279675	persistent
GC_00001327	43	43	1	1	0.990222811061707	1.0	0.995087389771662	persistent
GC_00001328	43	43	1	1	0.994051907382935	1.0	0.997017082356261	persistent
GC_00001329	43	43	1	1	0.992457038640408	0.960618148527094	0.976278075944515	persistent
GC_00001330	43	43	1	1	0.99193500459123	1.0	0.99595117541979	persistent
GC_00001331	43	43	1	1	0.988985230975295	1.0	0.994462116232354	persistent
GC_00001332	43	43	1	1	0.991808261667806	1.0	0.995887285694189	persistent
GC_00001333	43	43	1	1	0.986668512281026	0.995896573432034	0.991261066357922	persistent
GC_00001334	43	43	1	1	0.969289960860995	0.997173258476781	0.983033925247871	persistent
GC_00001335	43	43	1	1	0.986520121102479	0.997457092131377	0.991958460772891	persistent
GC_00001336	43	43	1	1	0.991268907685062	0.999609152169355	0.995421560329381	persistent
GC_00001337	43	43	1	1	0.923710431483706	0.971686990600742	0.947091516424913	persistent
GC_00001338	43	43	1	1	0.991275480253436	0.956420566752183	0.973536151176261	persistent
GC_00001339	43	43	1	1	0.964862638293859	0.997913144763139	0.981109628471835	persistent
GC_00001340	43	43	1	1	0.989456547810422	1.0	0.994700335525708	persistent
GC_00001341	43	43	1	1	0.994240728325609	0.991945386176046	0.993091730941187	persistent
GC_00001342	43	43	1	1	0.988110203226482	1.0	0.994019548436389	persistent
GC_00001343	43	43	1	1	0.986816065588804	0.989810708491075	0.988311118557536	persistent
GC_00001344	43	43	1	1	0.989686889537413	0.999153120300114	0.994397476830931	persistent
GC_00001345	43	43	1	1	0.982986647480796	1.0	0.991420339344787	persistent
GC_00001346	43	43	1	1	0.922156709966779	0.905904845483609	0.913958536421723	persistent
GC_00001347	43	43	1	1	0.987102756469696	0.973643085977114	0.980326723820904	persistent
GC_00001348	43	43	1	1	0.971021092504813	0.990805660856304	0.980813615286188	persistent
GC_00001349	43	43	1	1	0.984416017564145	0.979122673273518	0.98176221047061	persistent
GC_00001350	43	43	1	1	0.990302774391782	1.0	0.995127763608137	persistent
GC_00001351	43	43	1	1	0.928469316143789	0.674914787810256	0.781643861814759	persistent
GC_00001352	43	43	1	1	0.949328102086695	0.832032548079579	0.886818600903771	persistent
GC_00001353	43	43	1	1	0.989394123818301	0.98602257144676	0.987705470425554	persistent
GC_00001354	43	43	1	1	0.989081063439782	0.909115017822428	0.947413660256812	persistent
GC_00001355	43	43	1	1	0.98173472862494	1.0	0.990783190549558	persistent
GC_00001356	43	43	1	1	0.994017898196951	1.0	0.996999975873607	persistent
GC_00001357	43	43	1	1	0.995207917958318	0.968154855911613	0.981495005646738	persistent
GC_00001358	43	43	1	1	0.962129654940387	0.958917222454667	0.960520752734317	persistent
GC_00001359	43	43	1	1	0.960573299854902	1.0	0.979890218770186	persistent
GC_00001360	43	43	1	1	0.983714678669667	1.0	0.991790492097758	persistent
GC_00001361	43	43	1	1	0.981598448736973	1.0	0.990713783978406	persistent
GC_00001362	43	43	1	1	0.993712375284072	0.977323982645568	0.985450047442995	persistent
GC_00001363	43	43	1	1	0.979207207207207	0.989735422896125	0.984443167119904	persistent
GC_00001364	43	43	1	1	0.996458841708447	1.0	0.998226280343189	persistent
GC_00001365	43	43	1	1	0.962645064550566	0.983889062405642	0.973151137577136	persistent
GC_00001366	43	43	1	1	0.990787551960454	1.0	0.995372460496614	persistent
GC_00001367	43	43	1	1	0.983485146275844	1.0	0.991673820318159	persistent
GC_00001368	43	43	1	1	0.991876926760648	1.0	0.995921900027949	persistent
GC_00001369	43	43	1	1	0.987951640692525	0.953549827126987	0.970445947949968	persistent
GC_00001370	43	43	1	1	0.986633507063524	0.984955749162541	0.985793914254513	persistent
GC_00001371	43	43	1	1	0.991250548035375	1.0	0.995606051697885	persistent
GC_00001372	43	43	1	1	0.997481881988602	0.989339972372725	0.993394244584776	persistent
GC_00001373	43	43	1	1	0.990658260277458	0.945042150732216	0.967312718030482	persistent
GC_00001374	43	43	1	1	0.990594733436978	0.980636245752523	0.98559033488736	persistent
GC_00001375	43	43	1	1	0.985310503955578	0.97157587922566	0.978394992594987	persistent
GC_00001376	43	43	1	1	0.99129971916815	1.0	0.995630853181919	persistent
GC_00001377	43	43	1	1	0.975456083058878	0.930011481529955	0.952191864959663	persistent
