items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00001170	34	34	1	1	0.992522064258076	1.0	0.996246999781802	persistent
GC_00001171	34	34	1	1	0.991232682303355	0.819255768605786	0.897076247683133	persistent
GC_00001172	34	34	1	1	0.993455227875729	1.0	0.996716870269895	persistent
GC_00001173	34	34	1	1	0.989568715501918	0.936389813395163	0.962245085704074	persistent
GC_00001174	34	34	1	1	0.995844383577526	1.0	0.997917865512628	persistent
GC_00001175	34	34	1	1	0.985658442005191	1.0	0.992777429546077	persistent
GC_00001176	27	34	2	0	0.926782182027222	0.992607886942371	0.958566284394435	shell
GC_00001177	34	34	1	1	0.992343416867638	1.0	0.996156996295147	persistent
GC_00001178	34	34	1	1	0.994191045402118	1.0	0.997087062139169	persistent
GC_00001179	34	34	1	1	0.98046725241195	1.0	0.990137303424603	persistent
GC_00001180	34	34	1	1	0.996153497027186	0.994291387441051	0.995221571209721	persistent
GC_00001181	34	34	1	1	0.997259361942097	0.97396448676866	0.985474281131931	persistent
GC_00001182	34	34	1	1	0.989579724616712	0.999664347114205	0.994596473489186	persistent
GC_00001183	34	34	1	1	0.997128569206327	1.0	0.998562220360798	persistent
GC_00001184	34	34	1	1	0.984012942362907	0.997249561784113	0.990587035798954	persistent
GC_00001185	34	34	1	1	0.995883461344875	1.0	0.997937485462026	persistent
GC_00001186	34	34	1	1	0.989641513170925	1.0	0.994793792368874	persistent
GC_00001187	34	34	1	1	0.994353160437077	0.974794451432881	0.984476671749709	persistent
GC_00001188	34	34	1	1	0.993743846788638	0.866182205377347	0.925588666053841	persistent
GC_00001189	34	34	1	1	0.993613934790405	1.0	0.99679673927928	persistent
GC_00001190	34	34	1	1	0.988677999854559	0.998927708433688	0.993776426235027	persistent
GC_00001191	34	34	1	1	0.994801373886341	1.0	0.997393912906962	persistent
GC_00001192	34	34	1	1	0.984325801575649	0.961431629052326	0.972744026599126	persistent
GC_00001193	34	34	1	1	0.990817082888694	1.0	0.995387362711404	persistent
GC_00001194	34	34	1	1	0.995454119011676	1.0	0.997721881477999	persistent
GC_00001195	34	34	1	1	0.994930059251115	1.0	0.997458587219449	persistent
GC_00001196	34	34	1	1	0.997818580706281	1.0	0.99890809940663	persistent
GC_00001197	34	34	1	1	0.989488600467614	1.0	0.994716531911811	persistent
GC_00001198	34	34	1	1	0.995391725970981	1.0	0.997690541677085	persistent
GC_00001199	34	34	1	1	0.99733010484309	0.984626593739383	0.990937637202401	persistent
GC_00001200	34	34	1	1	0.991395119198759	1.0	0.995678968619395	persistent
GC_00001201	34	34	1	1	0.992612367346399	0.961414860347243	0.976764568073772	persistent
GC_00001202	34	34	1	1	0.979708853238265	1.0	0.989750438945331	persistent
GC_00001203	34	34	1	1	0.992922690961907	1.0	0.996448778936489	persistent
GC_00001204	34	34	1	1	0.996209830882026	1.0	0.998101317276701	persistent
GC_00001205	34	34	1	1	0.99389842933066	0.997648026713771	0.995769698232465	persistent
GC_00001206	34	34	1	1	0.993384101856849	1.0	0.996681072083906	persistent
GC_00001207	34	34	1	1	0.988166436214814	1.0	0.994048001430044	persistent
GC_00001208	34	34	1	1	0.99716610992435	1.0	0.99858104438005	persistent
GC_00001209	34	34	1	1	0.993261221733828	0.998369343660827	0.995808732057345	persistent
GC_00001210	34	34	1	1	0.990068754774637	1.0	0.995009596928983	persistent
GC_00001211	34	34	1	1	0.996080101190998	1.0	0.998036201650093	persistent
GC_00001212	34	34	1	1	0.992417834632368	1.0	0.996194490314311	persistent
GC_00001213	34	34	1	1	0.989992666463255	0.886412554832031	0.935343729366623	persistent
GC_00001214	34	34	1	1	0.989559585135712	0.991350957960493	0.990454461562864	persistent
GC_00001215	34	34	1	1	0.992577155639439	1.0	0.996274751851113	persistent
GC_00001216	34	34	1	1	0.979290767784348	0.980846888144978	0.980068210275755	persistent
GC_00001217	34	34	1	1	0.974058533754552	0.995921307878877	0.984868604628013	persistent
GC_00001218	34	34	1	1	0.995032679738562	1.0	0.997510155942865	persistent
GC_00001219	34	34	1	1	0.977128045264318	0.991143660261306	0.984085951760021	persistent
GC_00001220	34	34	1	1	0.995436720142603	1.0	0.997713142285428	persistent
GC_00001221	34	34	1	1	0.994379406144112	1.0	0.997181783045607	persistent
GC_00001222	34	34	1	1	0.961500509294627	1.0	0.980372428901781	persistent
GC_00001223	34	34	1	1	0.992477640689867	1.0	0.996224620464233	persistent
GC_00001224	34	34	1	1	0.990878074118918	1.0	0.995418139362894	persistent
GC_00001225	34	34	1	1	0.992468465526391	1.0	0.996219998156097	persistent
GC_00001226	34	34	1	1	0.994721212004593	1.0	0.997353621165886	persistent
GC_00001227	34	34	1	1	0.957560903149138	1.0	0.978320420691591	persistent
GC_00001228	34	34	1	1	0.985630056218291	0.947049797049797	0.96595485602988	persistent
GC_00001229	34	34	1	1	0.987370676461586	0.976393068855449	0.981851189774937	persistent
GC_00001230	34	34	1	1	0.992193742700842	1.0	0.996081577242294	persistent
GC_00001231	34	34	1	1	0.992134341517643	1.0	0.996051642543161	persistent
GC_00001232	34	34	1	1	0.998351252859399	1.0	0.999174946277216	persistent
GC_00001233	34	34	1	1	0.986199951120438	0.993049055403958	0.989612652749874	persistent
GC_00001234	34	34	1	1	0.990603102808337	1.0	0.995279371775114	persistent
GC_00001235	34	34	1	1	0.988152329144384	0.999006935862162	0.993549986543568	persistent
GC_00001236	34	34	1	1	0.985242927387999	0.982833792603282	0.984036885477307	persistent
GC_00001237	34	34	1	1	0.952524106499782	0.971742212181626	0.962037191443118	persistent
GC_00001238	34	34	1	1	0.980287798147053	0.92227297801241	0.950395864600264	persistent
GC_00001239	34	34	1	1	0.993844770893951	0.985957312675046	0.989885330113703	persistent
GC_00001240	34	34	1	1	0.987777245678914	1.0	0.993851044251736	persistent
GC_00001241	34	34	1	1	0.990631184470925	1.0	0.99529354528244	persistent
GC_00001242	34	34	1	1	0.981272684320168	1.0	0.990547835324214	persistent
GC_00001243	34	34	1	1	0.9912291709542	0.982274513385104	0.986731526552099	persistent
GC_00001244	34	34	1	1	0.987519941466442	0.994689855003271	0.991091930974726	persistent
GC_00001245	34	34	1	1	0.991450814980227	1.0	0.995707056907726	persistent
GC_00001246	34	34	1	1	0.989724374598324	1.0	0.994835653855952	persistent
GC_00001247	34	34	1	1	0.993606578769002	1.0	0.996793037653926	persistent
GC_00001248	34	34	1	1	0.99194095051593	1.0	0.995954172495935	persistent
GC_00001249	34	34	1	1	0.992894198260555	1.0	0.996434431017137	persistent
GC_00001250	34	34	1	1	0.974902406516606	0.976297363785896	0.975599386507849	persistent
GC_00001251	34	34	1	1	0.973550893550894	1.0	0.986598214145105	persistent
GC_00001252	34	34	1	1	0.972139824347118	0.99936293885143	0.985563429044211	persistent
GC_00001253	34	34	1	1	0.993711171800756	1.0	0.996845667372389	persistent
GC_00001254	34	34	1	1	0.993461139654911	1.0	0.996719845591662	persistent
GC_00001255	34	34	1	1	0.982242087246477	1.0	0.991041501505908	persistent
GC_00001256	34	34	1	1	0.981742559282666	0.913990295039004	0.946655716142223	persistent
GC_00001257	34	34	1	1	0.996895217721747	0.974116424271435	0.985374194825543	persistent
GC_00001258	34	34	1	1	0.993744284733021	1.0	0.996862328175743	persistent
GC_00001259	34	34	1	1	0.994992153815683	1.0	0.99748979153891	persistent
GC_00001260	34	34	1	1	0.979007194439368	0.91504528511689	0.945946247040775	persistent
GC_00001261	34	34	1	1	0.992066262378042	1.0	0.99601733246941	persistent
GC_00001262	34	34	1	1	0.969366190712461	1.0	0.984444838429741	persistent
GC_00001263	34	34	1	1	0.987739036762081	0.999222426516457	0.993447548247772	persistent
GC_00001264	34	34	1	1	0.995377302436126	1.0	0.997683296508269	persistent
GC_00001265	34	34	1	1	0.990157207034612	1.0	0.995054263587521	persistent
GC_00001266	34	34	1	1	0.991250842415469	1.0	0.995606200184243	persistent
GC_00001267	34	34	1	1	0.996754017892487	0.964117000253163	0.980163901478411	persistent
GC_00001268	34	34	1	1	0.971780773769175	1.0	0.985688456543329	persistent
GC_00001269	34	34	1	1	0.994128508360007	1.0	0.997055610199956	persistent
GC_00001270	34	34	1	1	0.985136562941147	0.992798614462393	0.98895274821706	persistent
GC_00001271	34	34	1	1	0.996962781369656	1.0	0.998479081003071	persistent
GC_00001272	34	34	1	1	0.989190036456602	0.969580871412655	0.979287300712071	persistent
GC_00001273	34	34	1	1	0.987819370172311	1.0	0.993872365864594	persistent
GC_00001274	34	34	1	1	0.965288673776029	0.985835633560801	0.975453965390813	persistent
GC_00001275	34	34	1	1	0.992657171217068	0.98721782651988	0.989930027065767	persistent
GC_00001276	34	34	1	1	0.995080653131142	1.0	0.997534261654466	persistent
GC_00001277	34	34	1	1	0.994086605448222	0.984976125625164	0.989510395801549	persistent
GC_00001278	34	34	1	1	0.979737742832664	0.865947121284779	0.91933470823111	persistent
GC_00001279	34	34	1	1	0.98754124473774	1.0	0.993731573976014	persistent
GC_00001280	34	34	1	1	0.985615478118362	1.0	0.992755635700791	persistent
GC_00001281	34	34	1	1	0.984012298416327	0.980657482163002	0.982332025993536	persistent
GC_00001282	34	34	1	1	0.995565769508404	1.0	0.99777795823152	persistent
GC_00001283	34	34	1	1	0.994227868662258	1.0	0.997105580847381	persistent
GC_00001284	34	34	1	1	0.992216110200267	1.0	0.99609284868249	persistent
GC_00001285	34	34	1	1	0.987111009614673	1.0	0.993513703903323	persistent
GC_00001286	34	34	1	1	0.991987704172578	1.0	0.995977738311015	persistent
GC_00001287	34	34	1	1	0.992013801931157	1.0	0.995990892201098	persistent
GC_00001288	34	34	1	1	0.987400547802269	1.0	0.993660335752819	persistent
GC_00001289	34	34	1	1	0.986179881604718	1.0	0.99304185964057	persistent
GC_00001290	34	34	1	1	0.997475493928346	1.0	0.998736151667779	persistent
GC_00001291	34	34	1	1	0.994506014966373	1.0	0.997245440729483	persistent
GC_00001292	34	34	1	1	0.996485105595768	1.0	0.998239458739572	persistent
GC_00001293	34	34	1	1	0.994317984188741	0.992382360337572	0.99334922933291	persistent
GC_00001294	34	34	1	1	0.993091767072729	1.0	0.996533911262191	persistent
GC_00001295	34	34	1	1	0.995700936661209	0.89912450167133	0.944951540525043	persistent
GC_00001296	34	34	1	1	0.992733613087839	1.0	0.996353558315855	persistent
GC_00001297	34	34	1	1	0.973926370279746	0.996323529411767	0.984997648040725	persistent
GC_00001298	34	34	1	1	0.929810177905013	0.997185477061639	0.96231997559644	persistent
GC_00001299	34	34	1	1	0.990411211506546	1.0	0.995182508801186	persistent
GC_00001300	34	34	1	1	0.987641310771179	0.996327346417566	0.991965314378856	persistent
GC_00001301	34	34	1	1	0.9746900021257	0.993069998447925	0.983794160482998	persistent
GC_00001302	34	34	1	1	0.988322520110993	1.0	0.994126968954536	persistent
GC_00001303	34	34	1	1	0.99235822275038	1.0	0.996164456189474	persistent
GC_00001304	34	34	1	1	0.982131248248015	0.80041391690576	0.882010211795023	persistent
GC_00001305	34	34	1	1	0.995566307331013	1.0	0.997778228339144	persistent
GC_00001306	34	34	1	1	0.987408534773925	0.992433900343104	0.989914839702717	persistent
GC_00001307	34	34	1	1	0.982990827818414	0.983237786640078	0.9831142917202	persistent
GC_00001308	34	34	1	1	0.994574858524951	0.921347969559053	0.956562042107751	persistent
GC_00001309	34	34	1	1	0.975336017106325	0.981716829467693	0.978516021225956	persistent
GC_00001310	34	34	1	1	0.98895176666261	0.999799237100985	0.994345918586883	persistent
GC_00001311	34	34	1	1	0.982949991397362	0.993646291546697	0.988269200094908	persistent
GC_00001312	34	34	1	1	0.993381691110288	1.0	0.996679858694786	persistent
GC_00001313	34	34	1	1	0.993699069691189	1.0	0.996839578046356	persistent
GC_00001314	34	34	1	1	0.986617304264363	1.0	0.993263576378344	persistent
GC_00001315	34	34	1	1	0.922753586957055	0.993574445840596	0.956855369349061	persistent
GC_00001316	34	34	1	1	0.996495828484161	1.0	0.998244839049576	persistent
GC_00001317	34	34	1	1	0.99450623885918	1.0	0.99724555329345	persistent
GC_00001318	34	34	1	1	0.989201777320589	0.999717194570134	0.99443168843287	persistent
GC_00001319	34	34	1	1	0.991141218631775	0.997616080854228	0.994368109532587	persistent
GC_00001320	34	34	1	1	0.997254862870188	1.0	0.998625544901231	persistent
GC_00001321	34	34	1	1	0.987212121212121	0.983628858241862	0.985417232291803	persistent
GC_00001322	34	34	1	1	0.998502911875593	0.988840413877549	0.993648173259464	persistent
GC_00001323	34	34	1	1	0.953252210452596	0.850209371217773	0.898787055624662	persistent
GC_00001324	34	34	1	1	0.994107527886105	1.0	0.997045057986346	persistent
GC_00001325	34	34	1	1	0.969038308299594	1.0	0.984275729136452	persistent
GC_00001326	34	34	1	1	0.982025593948446	0.954530560377328	0.968082891273392	persistent
GC_00001327	34	34	1	1	0.983450489298442	0.978040165300754	0.98073786572804	persistent
GC_00001328	34	34	1	1	0.979961126159957	0.991743654676859	0.985817185356372	persistent
GC_00001329	34	34	1	1	0.991075837520146	0.999183376746963	0.995113093658364	persistent
GC_00001330	34	34	1	1	0.988760847915777	1.0	0.994348665855927	persistent
GC_00001331	34	34	1	1	0.997644512350395	1.0	0.998820867459129	persistent
GC_00001332	34	34	1	1	0.985484499779916	0.968843043095694	0.977092918913216	persistent
GC_00001333	34	34	1	1	0.99533545611977	1.0	0.99766227585145	persistent
GC_00001334	34	34	1	1	0.991560308972074	1.0	0.995762271928244	persistent
GC_00001335	34	34	1	1	0.963184553749493	1.0	0.981247078284009	persistent
GC_00001336	34	34	1	1	0.984895755691377	0.947576389074796	0.965875721749202	persistent
GC_00001337	34	34	1	1	0.997942535123445	1.0	0.998970208181474	persistent
GC_00001338	34	34	1	1	0.992740489892796	0.966092488379549	0.979235229173601	persistent
GC_00001339	34	34	1	1	0.983315295815296	1.0	0.991587467600382	persistent
GC_00001340	34	34	1	1	0.972463436305854	0.986545115783872	0.979453665317128	persistent
GC_00001341	34	34	1	1	0.995324173768868	0.981810663604082	0.988521236971014	persistent
GC_00001342	34	34	1	1	0.989692220824827	1.0	0.994819410224713	persistent
GC_00001343	34	34	1	1	0.968508615567439	1.0	0.984002414729852	persistent
GC_00001344	34	34	1	1	0.981901430155598	1.0	0.99086807771112	persistent
GC_00001345	34	34	1	1	0.987844038173195	1.0	0.993884851329697	persistent
GC_00001346	34	34	1	1	0.994287427606558	0.975054841026313	0.984577221645069	persistent
GC_00001347	34	34	1	1	0.980141218005296	1.0	0.989971027412525	persistent
GC_00001348	34	34	1	1	0.994393326600361	1.0	0.997188782511022	persistent
GC_00001349	34	34	1	1	0.972434126601955	1.0	0.986024439028778	persistent
GC_00001350	34	34	1	1	0.993212784563739	0.911377116618984	0.950536809234053	persistent
GC_00001351	34	34	1	1	0.987486171431573	1.0	0.993703690245345	persistent
GC_00001352	34	34	1	1	0.994535431961409	1.0	0.99726023015133	persistent
GC_00001353	34	34	1	1	0.989013187032989	1.0	0.994476249308633	persistent
GC_00001354	34	34	1	1	0.962782234105763	1.0	0.981038260257541	persistent
GC_00001355	34	34	1	1	0.992166959871689	1.0	0.996068080494209	persistent
GC_00001356	34	34	1	1	0.981206914710751	0.92599128540305	0.952799821376881	persistent
GC_00001357	34	34	1	1	0.994668911335578	0.997481108312344	0.996073024920274	persistent
GC_00001358	34	34	1	1	0.997163809294146	1.0	0.998579890796811	persistent
GC_00001359	34	34	1	1	0.992519850915573	1.0	0.99624588478705	persistent
GC_00001360	34	34	1	1	0.997843732698869	1.0	0.998920702722721	persistent
GC_00001361	34	34	1	1	0.99369850167157	1.0	0.996839292238447	persistent
GC_00001362	34	34	1	1	0.982484819500601	1.0	0.991165036762395	persistent
GC_00001363	34	34	1	1	0.992681413774961	1.0	0.996327267281941	persistent
GC_00001364	34	34	1	1	0.98895045422331	1.0	0.99444453442607	persistent
GC_00001365	34	34	1	1	0.992484350798293	0.990164868614276	0.991323252936375	persistent
GC_00001366	34	34	1	1	0.97722951624389	0.993877655915169	0.985483280274135	persistent
GC_00001367	34	34	1	1	0.992512215242084	1.0	0.996242038216561	persistent
GC_00001368	34	34	1	1	0.986935111380172	1.0	0.993424602270603	persistent
GC_00001369	34	34	1	1	0.993946417326793	0.993708636562921	0.993827512722145	persistent
GC_00001370	34	34	1	1	0.995804195804196	0.993902001617893	0.994852189445464	persistent
GC_00001371	34	34	1	1	0.975545955938113	1.0	0.987621627333759	persistent
GC_00001372	34	34	1	1	0.994994189684455	1.0	0.997490814589121	persistent
GC_00001373	34	34	1	1	0.965690218162889	1.0	0.982545682162891	persistent
GC_00001374	34	34	1	1	0.992000630492178	1.0	0.995984253526142	persistent
GC_00001375	34	34	1	1	0.987263943785683	1.0	0.993591160220994	persistent
GC_00001376	34	34	1	1	0.992750963479538	0.997162318781644	0.994951751456308	persistent
GC_00001377	34	34	1	1	0.991286617308416	0.960858015242446	0.975835166883872	persistent
GC_00001378	34	34	1	1	0.989403464369787	1.0	0.994673511019762	persistent
GC_00001379	34	34	1	1	0.986437420689352	0.969024238163209	0.977653298137361	persistent
GC_00001380	34	34	1	1	0.967363840130411	0.951594233399977	0.959414241056558	persistent
GC_00001381	34	34	1	1	0.995894925859177	1.0	0.997943241356227	persistent
GC_00001382	34	34	1	1	0.981835287677794	0.998167427559315	0.989933999429837	persistent
GC_00001383	34	34	1	1	0.98814059714795	1.0	0.994034927474917	persistent
GC_00001384	34	34	1	1	0.994934065422317	1.0	0.99746060049528	persistent
GC_00001385	34	34	1	1	0.98724091111934	0.993370158975251	0.99029605118652	persistent
GC_00001386	34	34	1	1	0.987567987567988	0.999538387391555	0.993517132421587	persistent
GC_00001387	34	34	1	1	0.983021241333262	1.0	0.991437934040826	persistent
GC_00001388	34	34	1	1	0.991657318361523	1.0	0.995811186210819	persistent
GC_00001389	34	34	1	1	0.990790255496138	1.0	0.995373824802268	persistent
GC_00001390	34	34	1	1	0.994479376832318	1.0	0.997232048006207	persistent
GC_00001391	34	34	1	1	0.989418307329742	1.0	0.994681011715198	persistent
GC_00001392	34	34	1	1	0.99298544904329	1.0	0.996480380245587	persistent
GC_00001393	34	34	1	1	0.990425096416952	0.910820782952452	0.948956441208383	persistent
GC_00001394	34	34	1	1	0.979077212806026	0.980225836180332	0.97965118780824	persistent
GC_00001395	34	34	1	1	0.973094524721559	1.0	0.986363818387141	persistent
GC_00001396	34	34	1	1	0.993146260721584	1.0	0.996561346543662	persistent
GC_00001397	34	34	1	1	0.990956344360698	1.0	0.99545763237606	persistent
GC_00001398	34	34	1	1	0.988220203906478	1.0	0.994075205517791	persistent
GC_00001399	34	34	1	1	0.985588322333822	0.922271586067491	0.95287929815569	persistent
GC_00001400	34	34	1	1	0.915187558058245	0.848523680529239	0.880595755300711	persistent
GC_00001401	33	34	2	0	0.982219432571136	0.954958496338398	0.968397149693409	persistent
GC_00001402	34	34	1	1	0.990183763880807	1.0	0.995067673499631	persistent
GC_00001403	34	34	1	1	0.983903081421326	0.968489137622201	0.976135263739567	persistent
